,id,explanation_method,comprehensiveness,sufficiency,prob
6325,173,lime,0.035753290722335594,0.0031905994899031043,0.9989745616912842
6326,681,lime,-0.005394252674544559,0.04632213514517335,0.8774521350860596
6327,824,lime,0.020368496425279225,0.017929781484239883,0.9988963603973389
6328,1778,lime,0.025230421173957088,0.36629427392636577,0.9102747440338135
6329,2190,lime,0.008771393778761464,0.01881737081256844,0.9992194175720215
6330,1574,lime,0.11277377046644688,0.01707010038874366,0.9985976815223694
6331,725,lime,0.008161777869249001,0.0017056831946739783,0.9992828965187073
6332,3862,lime,0.030695754331308646,0.004003778204217657,0.9993026256561279
6333,1500,lime,0.2532692375855568,0.0035528838634490967,0.9990630745887756
6334,3602,lime,0.03628235506383996,0.034416406170318,0.9958745837211609
6335,99,lime,0.3475013438094821,0.0067204005188412136,0.9987899661064148
6336,3056,lime,0.29860063842325296,0.005352427010182981,0.9990010857582092
6337,1403,lime,0.05680053559846656,0.0036729979653691135,0.9986072182655334
6338,4,lime,0.05759517805916922,0.012053465843200684,0.9983357787132263
6339,2323,lime,0.07021156351834057,0.022636039690537887,0.9953774213790894
6340,3877,lime,0.0729612796033015,0.0034221488921368707,0.9991775155067444
6341,2202,lime,0.0483840925352914,0.006780711620573013,0.9987461566925049
6342,2379,lime,0.06463090419769286,0.00418836236000061,0.9990788698196411
6343,55,lime,0.1330489860781541,0.007302651168606806,0.9982825517654419
6344,1772,lime,0.2015787382659159,0.005533747375011444,0.9838532209396362
6345,1944,lime,0.025160443723498294,0.02193370624561215,0.9965201616287231
6346,1372,lime,0.018555075280806597,0.005754563855189903,0.9990831613540649
6347,2271,lime,0.021234888583421707,0.052515782001945704,0.9879828691482544
6348,3666,lime,0.026861103034458277,0.002258397318834176,0.9991220831871033
6349,3170,lime,0.0588365419401109,0.004512163612485348,0.9989234805107117
6350,3942,lime,0.01726388931274414,0.011063015125841501,0.9992483258247375
6351,2485,lime,0.011463847175334234,0.006769069335745566,0.9991316199302673
6352,2430,lime,0.0631408284107844,-0.00042917529741923015,0.9923022985458374
6353,348,lime,0.023990222215652467,0.004234763383865356,0.999196469783783
6354,1852,lime,0.009611435615233262,0.00423070462080684,0.9984904527664185
6355,78,lime,0.017212063354384563,0.012124902776042496,0.9992282390594482
6356,3124,lime,-0.9010993402338876,-0.13054526642783834,0.0021445141173899174
6357,3159,lime,0.03514763032747008,0.006078276891431373,0.9985672235488892
6358,2087,lime,0.04438183087260783,0.0045709715170018815,0.9974873065948486
6359,1543,lime,0.03250062755636267,0.0036708006987700593,0.9991200566291809
6360,152,lime,0.15103812280454135,0.016029337519093564,0.9957346320152283
6361,3649,lime,0.12030516175536422,0.00941872730985418,0.9989534616470337
6362,950,lime,0.03136314832381088,0.0029356736336311287,0.9990696310997009
6363,2240,lime,0.04298365754740579,0.009493695412363326,0.9972399473190308
6364,3006,lime,0.10733339472396954,0.014837753128361058,0.996057391166687
6365,1030,lime,0.01694347577936509,0.023062645220289044,0.9990610480308533
6366,2825,lime,0.028227313317079596,0.028962786184912697,0.9988309741020203
6367,1802,lime,0.04856410933964288,0.022865578309813544,0.9986948370933533
6368,1624,lime,0.028406312284262283,0.006872385740280151,0.9943494200706482
6369,3273,lime,0.05625240937356026,0.0069971776777698145,0.9990612864494324
6370,2155,lime,0.02061369194500688,0.004738311836684959,0.9991883635520935
6371,1521,lime,0.09857152517025287,0.013326496344346267,0.9906331300735474
6372,3585,lime,-0.004987371140632076,0.010984916617904884,0.9683915972709656
6373,1022,lime,0.037739854057629904,0.16745974371830621,0.9899287819862366
6374,3527,lime,0.14145865969191818,0.017185426296148085,0.9974902868270874
6375,140,lime,0.10453089786072572,0.027671954594552517,0.7713293433189392
6376,3358,lime,-0.40947620870752466,-0.04172281610469023,0.4873754680156708
6377,3047,lime,0.10404285851945268,0.02577008719139911,0.9932645559310913
6378,3252,lime,0.06748371601104736,0.01101226011912028,0.9990806579589844
6379,280,lime,0.08981383688309613,0.004727050136117374,0.9990436434745789
6380,2865,lime,0.009700922096300425,0.0026774530140858776,0.9990977048873901
6381,487,lime,0.01545534970668646,0.003905706680738009,0.9984229803085327
6382,3404,lime,0.08834941352871682,0.005383208930063591,0.9980402588844299
6383,2021,lime,0.2739256584860441,0.004207673873610169,0.9916762113571167
6384,2412,lime,0.19308469917566057,0.02335594239689055,0.9475122094154358
6385,2360,lime,0.10356098258650148,0.0064832332072319926,0.9978875517845154
6386,455,lime,0.09424674158265604,0.05221285728307871,0.9914354681968689
6387,3801,lime,0.16757827401161193,0.004808812141418457,0.9992677569389343
6388,2817,lime,0.006391831239064534,0.029401417838202583,0.9993526339530945
6389,2655,lime,0.04994848296046257,0.003203827515244484,0.9991762042045593
6390,816,lime,0.083036074848295,0.002798313989579303,0.9990028738975525
6391,3269,lime,0.06012470023972648,0.013447082383292062,0.9985918402671814
6392,674,lime,0.023214912092363513,0.004401467136434607,0.9993374943733215
6393,3093,lime,-0.767057539811274,-0.2035147632296021,0.1773499697446823
6394,927,lime,0.042136310338974,0.0074017632007598875,0.9982466697692871
6395,2376,lime,-0.0007461009354426943,0.0009735715800318225,0.9763737916946411
6396,3349,lime,0.028449774170533206,0.004123312922624441,0.9991926550865173
6397,858,lime,0.05535485904164775,0.006696118558307303,0.9933741688728333
6398,836,lime,0.036068007801518295,0.005530241763953007,0.999134361743927
6399,2330,lime,0.6104900431977648,0.0012270131078707118,0.9897255301475525
6400,31,lime,0.12371601841666481,0.027298179539767178,0.9981003403663635
6401,853,lime,0.047226234442657895,0.004470881902509266,0.9978074431419373
6402,1959,lime,0.019458705100460327,0.0045001869616301165,0.9992294311523438
6403,339,lime,0.2492988948056947,0.010378102313226728,0.9971036314964294
6404,2871,lime,0.05836643236368774,0.0034391153679202927,0.9987204074859619
6405,1439,lime,0.011103206307348543,0.01195351746830627,0.9987579584121704
6406,2334,lime,0.09534138340060994,0.013380752926011352,0.995830237865448
6407,1713,lime,0.29136804435556946,0.004787743917132349,0.9690358638763428
6408,638,lime,0.48258373247006453,0.0052494712778039885,0.9982262253761292
6409,3945,lime,0.20000861058780803,0.016175305072347917,0.9909868836402893
6410,2119,lime,0.008819304761432466,0.005048741423894489,0.9957870841026306
6411,1837,lime,0.05585141767300832,0.008651935198916449,0.9977467656135559
6412,1483,lime,0.019852544643260816,0.009973224445625588,0.9993027448654175
6413,1875,lime,0.15116667829147756,0.12917091507617742,0.9791359305381775
6414,3727,lime,0.026600159457509553,0.007375497953586669,0.9978443384170532
6415,1171,lime,0.016950084958025205,0.0036024624301541235,0.9990718364715576
6416,1111,lime,0.3478865476125585,0.037846871518663,0.6648938655853271
6417,3178,lime,0.04905436994278268,0.003244266934590797,0.9983657002449036
6418,609,lime,0.12661316399536435,0.012078168373259287,0.9987621307373047
6419,3182,lime,0.15530700654118926,0.005800139773022997,0.9989320635795593
6420,2659,lime,0.04230050404378973,0.004352715849145058,0.9991771578788757
6421,1947,lime,0.0713681315812539,0.009205021726803517,0.9983565211296082
6422,1398,lime,0.0217661209158845,0.004404926038050389,0.9988062381744385
6423,1366,lime,0.042469078259502385,0.009516477156028474,0.9986217021942139
6424,102,lime,0.5721433722137955,0.011880378627297867,0.9859514236450195
6425,3447,lime,0.1277750201403776,0.0050593152403194,0.9988971948623657
6426,902,lime,0.008969080206510183,0.008052651543874998,0.9989976286888123
6427,1394,lime,0.05855789089548415,0.002219177242638408,0.9992874264717102
6428,2449,lime,0.021655637145842482,0.005603711877093219,0.9988840222358704
6429,693,lime,0.022687254746754964,0.008906882603963216,0.9985866546630859
6430,2037,lime,0.21703217860232007,0.01924192984687521,0.9984939098358154
6431,3018,lime,0.02087498576410355,0.0035955345919055325,0.9991229176521301
6432,2385,lime,-0.7776011038612534,-0.06910956134139509,0.13806051015853882
6433,2705,lime,0.043366027446020215,0.009812465735844203,0.999143123626709
6434,2349,lime,0.05093625968410855,0.006240424655732654,0.9985458850860596
6435,2173,lime,0.02285955713388506,0.013503141526325207,0.9979822635650635
6436,2986,lime,0.10169796271832128,0.005288565486567127,0.997712254524231
6437,1324,lime,0.16374333363932533,0.01227192395442241,0.9992576241493225
6438,3388,lime,0.08244656476209748,0.020259651091863524,0.9987139701843262
6439,422,lime,0.008958621925076113,0.008222233380702947,0.980766773223877
6440,1445,lime,0.12172162734173439,0.009856704119089487,0.9988775849342346
6441,3115,lime,0.02565932512283325,0.004687193632125854,0.9990687966346741
6442,677,lime,0.0374223090181447,0.009992077796146123,0.9989836812019348
6443,182,lime,0.208868293902991,0.008203584723677371,0.9982093572616577
6444,1546,lime,0.05098832079342434,0.023214546697480336,0.9991968274116516
6445,266,lime,0.09861321654813043,0.0043049528680998705,0.9992063641548157
6446,2133,lime,0.011447139678557226,0.006894929277384939,0.9991920590400696
6447,2200,lime,0.05299592189405156,0.01694910622191155,0.9966488480567932
6448,3680,lime,0.03431020864587746,0.013025828544667224,0.9973485469818115
6449,3042,lime,0.35323018580675125,0.0033742385857114185,0.9884138703346252
6450,3434,lime,0.08152188757340685,0.0064199661179412185,0.9988681077957153
6451,1625,lime,0.023129348703425565,0.002705324896805578,0.9991798996925354
6452,3705,lime,0.04792633532408642,0.011968884767438265,0.9992063641548157
6453,993,lime,0.022667226838130577,0.006877671269809499,0.997841477394104
6454,3685,lime,-0.0030706492550854614,-0.015126331392767395,0.953294575214386
6455,1678,lime,0.10716543148974983,0.005069809706032682,0.998988926410675
6456,436,lime,0.05462557308433592,0.0013747095137603524,0.9975091218948364
6457,1006,lime,-0.05651712042745203,-0.33695180248469114,0.3008785545825958
6458,1858,lime,0.032221229204648656,0.006201476801799823,0.9990860223770142
6459,3310,lime,-0.40695636109872296,-0.10513263689233111,0.5398221015930176
6460,603,lime,0.15764690740477472,0.03224481713204157,0.9980249404907227
6461,3337,lime,0.021559689726148332,0.004686664748977829,0.9990717172622681
6462,3238,lime,0.10511475265957415,0.006298724561929703,0.996551513671875
6463,3059,lime,-0.7746440371341794,-0.11614325233336939,0.006278994493186474
6464,2820,lime,0.18011858539115747,0.0700153602650885,0.9938355088233948
6465,2976,lime,0.09707641086990026,0.006104681346056273,0.9983239769935608
6466,655,lime,0.5708962117501518,0.006754957095921388,0.997510552406311
6467,3529,lime,0.014773605447826963,0.01145343076099049,0.9988532066345215
6468,680,lime,0.03944087587296963,0.009120423346757889,0.9992038607597351
6469,3903,lime,0.012403685912907681,0.06201497583745796,0.9933079481124878
6470,226,lime,0.10322758323616452,0.010971123642391629,0.997588038444519
6471,2681,lime,-0.9284184098719283,-0.16986334867319686,0.00937657430768013
6472,3745,lime,0.10806254650417127,0.005259061765949628,0.9990323781967163
6473,3265,lime,0.018948542537973886,0.00555005180301951,0.999306321144104
6474,1697,lime,0.12804398709292866,0.0163992354772749,0.9920430779457092
6475,1765,lime,0.02653030895051502,0.0028226182574317567,0.9992194175720215
6476,1261,lime,0.06039626257760184,0.008021896438939231,0.9977797865867615
6477,360,lime,0.07608230005611073,0.006227569920676095,0.9833781719207764
6478,1322,lime,0.03362045613981837,0.033403704492308256,0.997765302658081
6479,2551,lime,0.08471644576638937,0.010056755971163511,0.9972250461578369
6480,1409,lime,0.03088896999172136,0.03032850478988847,0.9981070756912231
6481,181,lime,0.23954983890815906,0.004903773593295152,0.9940897226333618
6482,1653,lime,0.054022406774853905,0.005362416701342063,0.9992092251777649
6483,297,lime,0.04175930730132169,0.003285143957581631,0.9989246726036072
6484,732,lime,0.14640546403825283,0.11905428343875842,0.9799849987030029
6485,1350,lime,0.02751353737357613,0.005333499058143242,0.9991174340248108
6486,1737,lime,0.025863955060530897,0.004506602676951654,0.9992766976356506
6487,1630,lime,0.010384994000196457,0.014652411080896854,0.9992426633834839
6488,3241,lime,0.34982473108057793,0.02448302094752972,0.9974173307418823
6489,2849,lime,0.22374300506650185,0.007544872712115853,0.9985711574554443
6490,2525,lime,0.13814879701437194,0.04059843482866965,0.9960447549819946
6491,1395,lime,0.034427864477038383,0.0025693471543490887,0.9991000890731812
6492,37,lime,0.016303451384528208,0.007209307561486454,0.9989135265350342
6493,2433,lime,0.06635410166703738,0.010132014751434326,0.9864526391029358
6494,2574,lime,0.026611897452124233,0.003779118636558796,0.9992484450340271
6495,963,lime,0.05190254899038785,0.010252436002095541,0.9906612038612366
6496,2129,lime,0.022783049156791284,0.00298081542316236,0.9991648197174072
6497,3891,lime,0.00151184987514577,-0.0451694278006858,0.8029959201812744
6498,3456,lime,0.015778424022914645,0.00401322491519101,0.9989234805107117
6499,2510,lime,0.024344562092643768,0.024015342215155812,0.9986649751663208
6500,3281,lime,0.032784500359240625,0.004878883586504072,0.9992758631706238
6501,1247,lime,0.062401424910201404,0.007820352179105164,0.9934051632881165
6502,3875,lime,0.24021738171577453,0.006996345996856689,0.9984466433525085
6503,3136,lime,0.023907739348179392,0.00961993472852957,0.9982325434684753
6504,1271,lime,0.011372210674507673,0.003867703121761943,0.9991793036460876
6505,1659,lime,0.01366002429490802,0.007608957674311495,0.9992238283157349
6506,2488,lime,0.025419960715877477,0.005850249261998419,0.9987635612487793
6507,772,lime,0.02179936270847499,0.005910411059299362,0.9987592697143555
6508,2795,lime,0.032388097753650265,0.004415136418844524,0.9991855025291443
6509,2922,lime,0.016207138566594375,0.005334534535282536,0.9981787204742432
6510,62,lime,0.0183727108441473,0.010128302324872874,0.9987971782684326
6511,2337,lime,0.024718398397619076,0.003572613542730158,0.997052788734436
6512,2824,lime,0.09172188601595291,0.009996809857956906,0.9979280233383179
6513,1927,lime,0.1086851776474052,0.004550399051772224,0.9987956285476685
6514,1688,lime,0.028475863044544802,0.005074652372780493,0.9985176920890808
6515,2014,lime,0.035563070040482744,0.011335227351922255,0.9979392886161804
6516,49,lime,0.35932954117331817,0.01029679308766904,0.9989570379257202
6517,3086,lime,0.04281474975022403,0.012074777483940124,0.9988455772399902
6518,284,lime,0.009297952055931091,0.00938730813422293,0.9991993308067322
6519,1903,lime,0.24997898604664387,0.004767732638301271,0.9992129802703857
6520,1428,lime,0.05842295225630415,0.011712188839066958,0.9964045286178589
6521,1044,lime,0.027854539942012604,0.0049560751977445775,0.9987450838088989
6522,326,lime,0.20332792233675717,0.014656177535653115,0.9983738660812378
6523,3192,lime,0.02359382298684889,0.0030290357528194303,0.997698962688446
6524,811,lime,0.08448558354500643,0.00847485338904194,0.9974544644355774
6525,1293,lime,0.43408652392844127,0.024769871387370797,0.9919626116752625
6526,2653,lime,0.01678067445755005,0.005271396546993616,0.9989030361175537
6527,237,lime,0.1008748696339841,0.008602910089177011,0.9934212565422058
6528,3622,lime,0.02797638101780668,0.005066229941997122,0.9988824725151062
6529,1009,lime,0.3128823826492235,0.007450243105759492,0.9989989399909973
6530,1611,lime,0.07805820928740612,0.03883900373212753,0.9809127449989319
6531,141,lime,0.03375883551977449,0.009228646502656451,0.9980958104133606
6532,2962,lime,0.05350549654527144,0.0036277017810127953,0.9953728318214417
6533,3345,lime,0.492931877422657,0.010075767169936432,0.9981726408004761
6534,2078,lime,0.06401847744706887,0.006299250688984167,0.998593270778656
